# Profil de Blasius - Comparaison 3 methodes
# Equation : f''' + 0.5*f*f'' = 0
# CL : f(0)=f'(0)=0, f'(inf)=1
# Parametre de similarite : eta = psi * sqrt(U_inf / (nu * xi))
# Vitesse normalisee : u/U_inf = f'(eta)
#
# Colonnes : eta  f'_RK4  f'_RK2  f'_Euler  f_RK4  f''_RK4
#
9.750000  1.00000000  1.00000000  1.00000000  8.02921236  0.00000002
9.755000  1.00000000  1.00000000  1.00000000  8.03421236  0.00000002
9.760000  1.00000000  1.00000000  1.00000000  8.03921236  0.00000002
9.765000  1.00000000  1.00000000  1.00000000  8.04421236  0.00000002
9.770000  1.00000000  1.00000000  1.00000000  8.04921236  0.00000002
9.775000  1.00000000  1.00000000  1.00000000  8.05421236  0.00000002
9.780000  1.00000000  1.00000000  1.00000000  8.05921236  0.00000002
9.785000  1.00000000  1.00000000  1.00000000  8.06421236  0.00000002
9.790000  1.00000000  1.00000000  1.00000000  8.06921236  0.00000002
9.795000  1.00000000  1.00000000  1.00000000  8.07421236  0.00000002
9.800000  1.00000000  1.00000000  1.00000000  8.07921236  0.00000002
9.805000  1.00000000  1.00000000  1.00000000  8.08421236  0.00000002
9.810000  1.00000000  1.00000000  1.00000000  8.08921236  0.00000002
9.815000  1.00000000  1.00000000  1.00000000  8.09421236  0.00000002
9.820000  1.00000000  1.00000000  1.00000000  8.09921236  0.00000002
9.825000  1.00000000  1.00000000  1.00000000  8.10421236  0.00000002
9.830000  1.00000000  1.00000000  1.00000000  8.10921236  0.00000002
9.835000  1.00000000  1.00000000  1.00000000  8.11421236  0.00000002
9.840000  1.00000000  1.00000000  1.00000000  8.11921236  0.00000002
9.845000  1.00000000  1.00000000  1.00000000  8.12421236  0.00000002
9.850000  1.00000000  1.00000000  1.00000000  8.12921236  0.00000002
9.855000  1.00000000  1.00000000  1.00000000  8.13421236  0.00000002
9.860000  1.00000000  1.00000000  1.00000000  8.13921236  0.00000001
9.865000  1.00000000  1.00000000  1.00000000  8.14421236  0.00000001
9.870000  1.00000000  1.00000000  1.00000000  8.14921236  0.00000001
9.875000  1.00000000  1.00000000  1.00000000  8.15421236  0.00000001
9.880000  1.00000000  1.00000000  1.00000000  8.15921236  0.00000001
9.885000  1.00000000  1.00000000  1.00000000  8.16421236  0.00000001
9.890000  1.00000000  1.00000000  1.00000000  8.16921236  0.00000001
9.895000  1.00000000  1.00000000  1.00000000  8.17421236  0.00000001
9.900000  1.00000000  1.00000000  1.00000000  8.17921236  0.00000001
9.905000  1.00000000  1.00000000  1.00000000  8.18421236  0.00000001
9.910000  1.00000000  1.00000000  1.00000000  8.18921236  0.00000001
9.915000  1.00000000  1.00000000  1.00000000  8.19421236  0.00000001
9.920000  1.00000000  1.00000000  1.00000000  8.19921236  0.00000001
9.925000  1.00000000  1.00000000  1.00000000  8.20421236  0.00000001
9.930000  1.00000000  1.00000000  1.00000000  8.20921236  0.00000001
9.935000  1.00000000  1.00000000  1.00000000  8.21421236  0.00000001
9.940000  1.00000000  1.00000000  1.00000000  8.21921236  0.00000001
9.945000  1.00000000  1.00000000  1.00000000  8.22421236  0.00000001
9.950000  1.00000000  1.00000000  1.00000000  8.22921236  0.00000001
9.955000  1.00000000  1.00000000  1.00000000  8.23421236  0.00000001
9.960000  1.00000000  1.00000000  1.00000000  8.23921236  0.00000001
9.965000  1.00000000  1.00000000  1.00000000  8.24421236  0.00000001
9.970000  1.00000000  1.00000000  1.00000000  8.24921236  0.00000001
9.975000  1.00000000  1.00000000  1.00000000  8.25421236  0.00000001
9.980000  1.00000000  1.00000000  1.00000000  8.25921236  0.00000001
9.985000  1.00000000  1.00000000  1.00000000  8.26421236  0.00000001
9.990000  1.00000000  1.00000000  1.00000000  8.26921236  0.00000001
9.995000  1.00000000  1.00000000  1.00000000  8.27421236  0.00000001
10.000000  1.00000000  1.00000000  1.00000000  8.27921236  0.00000001
